lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.506682999,-46.750734,2024-09-30 10:00:00+00:00,24.6,15.2,69.8,6.0,0.0,0.0,1017.9
-23.506682999,-46.750734,2024-09-30 11:00:00+00:00,24.6,15.2,64.8,5.2,0.0,0.0,1018.0
-23.506682999,-46.750734,2024-09-30 12:00:00+00:00,24.6,15.2,60.1,4.5,0.0,0.0,1018.1
-23.506682999,-46.750734,2024-09-30 13:00:00+00:00,24.6,15.2,53.0,4.0,0.0,0.0,1017.1
-23.506682999,-46.750734,2024-09-30 14:00:00+00:00,26.3,15.2,46.8,3.9,0.0,0.0,1016.0
-23.506682999,-46.750734,2024-09-30 15:00:00+00:00,28.1,15.1,41.3,4.0,0.0,0.0,1014.9
-23.506682999,-46.750734,2024-09-30 16:00:00+00:00,29.8,15.0,36.6,4.2,0.0,0.0,1013.9
-23.506682999,-46.750734,2024-09-30 17:00:00+00:00,31.6,14.9,32.4,4.5,0.0,0.0,1012.8
-23.506682999,-46.750734,2024-09-30 18:00:00+00:00,33.3,14.9,28.6,4.7,0.0,0.0,1011.7
-23.506682999,-46.750734,2024-09-30 19:00:00+00:00,33.3,14.9,33.6,4.7,0.0,0.0,1012.4
-23.506682999,-46.750734,2024-09-30 20:00:00+00:00,33.3,14.9,39.2,4.9,0.0,0.0,1013.1
-23.506682999,-46.750734,2024-09-30 21:00:00+00:00,33.3,14.9,45.9,5.5,0.0,0.0,1013.8
-23.506682999,-46.750734,2024-09-30 22:00:00+00:00,33.3,14.9,53.8,6.0,0.0,0.0,1014.5
-23.506682999,-46.750734,2024-09-30 23:00:00+00:00,33.3,14.9,63.1,6.5,0.0,0.0,1015.1
-23.506682999,-46.750734,2024-10-01 00:00:00+00:00,33.3,14.9,74.1,7.0,0.0,0.0,1015.8
-23.506682999,-46.750734,2024-10-01 01:00:00+00:00,33.3,14.9,76.1,7.0,0.0,0.0,1015.4
-23.506682999,-46.750734,2024-10-01 02:00:00+00:00,33.3,14.9,78.2,6.8,0.0,0.0,1015.0
-23.506682999,-46.750734,2024-10-01 03:00:00+00:00,33.3,14.9,80.3,6.7,0.0,0.0,1014.7
-23.457984999,-46.76984,2024-09-24 03:00:00+00:00,31.6,17.7,61.2,9.0,0.0,0.0,1015.9
-23.457984999,-46.76984,2024-09-24 04:00:00+00:00,31.6,17.7,66.6,8.7,0.0,0.0,1015.7
-23.457984999,-46.76984,2024-09-24 05:00:00+00:00,31.6,17.7,69.4,7.2,0.0,0.0,1015.4
-23.457984999,-46.76984,2024-09-24 06:00:00+00:00,31.6,17.7,63.4,6.5,0.0,0.0,1015.0
-23.457984999,-46.76984,2024-09-24 07:00:00+00:00,31.6,17.7,59.8,6.5,0.0,0.0,1014.7
-23.457984999,-46.76984,2024-09-24 08:00:00+00:00,31.6,17.7,61.0,5.6,0.0,0.0,1015.1
-23.457984999,-46.76984,2024-09-24 09:00:00+00:00,31.6,17.7,63.0,4.7,0.0,0.0,1015.8
-23.457984999,-46.76984,2024-09-24 10:00:00+00:00,31.6,17.7,60.1,4.7,0.0,0.0,1016.3
-23.457984999,-46.76984,2024-09-24 11:00:00+00:00,31.6,17.7,57.0,4.7,0.0,0.0,1017.0
-23.457984999,-46.76984,2024-09-24 12:00:00+00:00,31.6,17.7,54.5,4.7,0.0,0.0,1016.5
-23.457984999,-46.76984,2024-09-24 13:00:00+00:00,31.6,17.7,44.3,5.4,0.0,0.0,1015.5
-23.457984999,-46.76984,2024-09-24 14:00:00+00:00,31.6,17.7,34.2,5.4,0.0,0.0,1014.7
-23.457984999,-46.76984,2024-09-24 15:00:00+00:00,31.6,17.7,29.5,3.8,0.0,0.0,1013.8
-23.457984999,-46.76984,2024-09-24 16:00:00+00:00,32.1,17.7,25.5,2.9,0.0,0.0,1012.9
-23.457984999,-46.76984,2024-09-24 17:00:00+00:00,32.7,17.7,23.2,2.4,0.0,0.0,1012.0
-23.457984999,-46.76984,2024-09-24 18:00:00+00:00,32.9,17.7,22.3,2.3,0.0,0.0,1011.1
-23.457984999,-46.76984,2024-09-24 19:00:00+00:00,32.9,17.7,22.3,2.7,0.0,1.0,1010.7
-23.457984999,-46.76984,2024-09-24 20:00:00+00:00,32.9,17.7,41.0,6.6,0.0,1.0,1011.5
-23.457984999,-46.76984,2024-09-24 21:00:00+00:00,32.9,17.7,56.9,7.3,0.0,0.0,1012.7
-23.457984999,-46.76984,2024-09-24 22:00:00+00:00,32.9,17.7,52.4,7.3,0.0,0.0,1013.5
-23.457984999,-46.76984,2024-09-24 23:00:00+00:00,32.9,17.7,44.3,6.1,0.0,0.0,1013.8
-23.457984999,-46.76984,2024-09-25 00:00:00+00:00,32.9,17.7,49.3,6.6,0.0,0.0,1014.5
-23.457984999,-46.76984,2024-09-25 01:00:00+00:00,32.9,17.7,41.5,7.9,0.0,0.0,1014.2
-23.457984999,-46.76984,2024-09-25 02:00:00+00:00,32.9,17.7,49.7,8.6,0.0,0.0,1014.5
-23.457984999,-46.76984,2024-09-25 03:00:00+00:00,32.9,17.7,46.4,9.2,0.0,0.0,1014.2
-23.457984999,-46.76984,2024-09-25 04:00:00+00:00,32.9,17.7,44.6,9.2,0.0,0.0,1013.6
-23.457984999,-46.76984,2024-09-25 05:00:00+00:00,32.9,17.7,42.9,8.8,0.0,0.0,1013.0
-23.457984999,-46.76984,2024-09-25 06:00:00+00:00,32.9,17.7,41.8,7.5,0.0,0.0,1012.7
-23.457984999,-46.76984,2024-09-25 07:00:00+00:00,32.9,17.7,45.3,7.5,0.0,0.0,1012.6
-23.457984999,-46.76984,2024-09-25 08:00:00+00:00,32.9,17.5,48.8,9.0,0.0,0.0,1012.7
-23.457984999,-46.76984,2024-09-25 09:00:00+00:00,32.9,17.5,51.9,9.7,0.0,0.0,1013.3
-23.457984999,-46.76984,2024-09-25 10:00:00+00:00,32.9,17.5,49.1,9.7,0.0,0.0,1014.1
-23.457984999,-46.76984,2024-09-25 11:00:00+00:00,32.9,17.5,47.6,9.8,0.0,0.0,1014.4
-23.457984999,-46.76984,2024-09-25 12:00:00+00:00,32.9,17.5,44.8,9.8,0.0,0.0,1014.2
-23.457984999,-46.76984,2024-09-25 13:00:00+00:00,32.9,17.5,36.0,8.3,0.0,0.0,1013.7
-23.457984999,-46.76984,2024-09-25 14:00:00+00:00,32.9,17.5,29.5,8.1,0.0,0.0,1012.9
-23.457984999,-46.76984,2024-09-25 15:00:00+00:00,32.9,17.5,24.7,5.8,0.0,0.0,1012.0
-23.457984999,-46.76984,2024-09-25 16:00:00+00:00,33.6,17.5,22.2,4.5,0.0,0.0,1010.9
-23.457984999,-46.76984,2024-09-25 17:00:00+00:00,34.0,17.4,19.8,4.3,0.0,0.0,1009.8
-23.457984999,-46.76984,2024-09-25 18:00:00+00:00,34.0,17.4,18.2,4.2,0.0,0.0,1008.9
-23.457984999,-46.76984,2024-09-25 19:00:00+00:00,34.1,17.4,20.0,4.3,0.0,0.0,1009.0
-23.457984999,-46.76984,2024-09-25 20:00:00+00:00,34.1,17.4,22.4,4.4,0.0,0.0,1009.2
-23.457984999,-46.76984,2024-09-25 21:00:00+00:00,34.1,17.4,25.7,4.7,0.0,0.0,1009.3
-23.457984999,-46.76984,2024-09-25 22:00:00+00:00,34.1,17.4,27.1,4.7,0.0,0.0,1010.2
-23.457984999,-46.76984,2024-09-25 23:00:00+00:00,34.1,17.4,30.5,5.8,0.0,0.0,1011.1
-23.457984999,-46.76984,2024-09-26 00:00:00+00:00,34.1,17.4,36.3,6.3,0.0,0.0,1012.0
-23.457984999,-46.76984,2024-09-26 01:00:00+00:00,34.1,17.4,37.2,6.4,0.0,0.0,1012.0
-23.457984999,-46.76984,2024-09-26 02:00:00+00:00,34.1,17.4,38.2,6.5,0.0,0.0,1011.9
-23.457984999,-46.76984,2024-09-26 03:00:00+00:00,34.1,17.4,39.2,6.5,0.0,0.0,1011.8
-23.457984999,-46.76984,2024-09-26 04:00:00+00:00,34.1,17.4,35.1,6.5,0.0,0.0,1011.3
-23.457984999,-46.76984,2024-09-26 05:00:00+00:00,34.1,17.4,30.5,5.2,0.0,0.0,1010.9
-23.457984999,-46.76984,2024-09-26 06:00:00+00:00,34.1,17.4,25.4,5.1,0.0,0.0,1010.4
-23.457984999,-46.76984,2024-09-26 07:00:00+00:00,34.1,17.4,30.1,5.6,0.0,0.0,1010.6
-23.457984999,-46.76984,2024-09-26 08:00:00+00:00,34.1,17.4,34.2,6.3,0.0,0.0,1010.8
-23.457984999,-46.76984,2024-09-26 09:00:00+00:00,34.1,17.6,37.8,7.3,0.0,0.0,1011.0
-23.457984999,-46.76984,2024-09-26 10:00:00+00:00,34.1,17.8,38.0,7.3,0.0,0.0,1011.6
-23.457984999,-46.76984,2024-09-26 11:00:00+00:00,34.1,17.8,37.9,7.2,0.0,0.0,1012.2
-23.457984999,-46.76984,2024-09-26 12:00:00+00:00,34.1,17.8,37.5,7.1,0.0,0.0,1012.8
-23.457984999,-46.76984,2024-09-26 13:00:00+00:00,34.1,17.8,30.4,7.1,0.0,0.0,1011.9
-23.457984999,-46.76984,2024-09-26 14:00:00+00:00,34.1,17.8,24.6,6.1,0.0,0.0,1010.9
-23.457984999,-46.76984,2024-09-26 15:00:00+00:00,34.2,17.8,20.0,5.2,0.0,0.0,1010.0
-23.457984999,-46.76984,2024-09-26 16:00:00+00:00,34.5,17.8,18.7,4.8,0.0,0.0,1009.0
-23.457984999,-46.76984,2024-09-26 17:00:00+00:00,34.9,17.8,17.4,5.0,0.0,0.0,1008.0
-23.457984999,-46.76984,2024-09-26 18:00:00+00:00,35.3,17.7,16.3,5.3,0.0,1.0,1006.9
-23.457984999,-46.76984,2024-09-26 19:00:00+00:00,35.4,17.7,17.6,5.3,0.0,2.0,1007.0
-23.457984999,-46.76984,2024-09-26 20:00:00+00:00,35.4,17.7,19.1,4.8,0.0,4.0,1007.1
-23.457984999,-46.76984,2024-09-26 21:00:00+00:00,35.4,17.7,20.8,4.5,0.0,5.0,1007.2
-23.457984999,-46.76984,2024-09-26 22:00:00+00:00,35.4,17.7,22.6,4.1,0.0,4.0,1008.0
-23.457984999,-46.76984,2024-09-26 23:00:00+00:00,35.4,17.7,25.1,3.8,0.0,3.0,1008.7
-23.457984999,-46.76984,2024-09-27 00:00:00+00:00,35.4,17.7,28.3,3.6,0.0,2.0,1009.5
-23.457984999,-46.76984,2024-09-27 01:00:00+00:00,35.4,17.7,24.9,3.6,0.0,2.0,1009.1
-23.457984999,-46.76984,2024-09-27 02:00:00+00:00,35.4,17.7,21.2,4.0,0.0,1.0,1008.7
-23.457984999,-46.76984,2024-09-27 03:00:00+00:00,35.4,17.7,17.2,4.7,0.0,0.0,1008.3
-23.457984999,-46.76984,2024-09-27 04:00:00+00:00,35.4,17.7,21.3,4.7,0.0,0.0,1008.1
-23.457984999,-46.76984,2024-09-27 05:00:00+00:00,35.4,17.7,25.4,4.6,0.0,0.0,1007.9
-23.457984999,-46.76984,2024-09-27 06:00:00+00:00,35.4,17.8,29.5,4.6,0.0,0.0,1007.7
-23.457984999,-46.76984,2024-09-27 07:00:00+00:00,35.3,18.1,29.1,6.5,0.0,0.0,1008.5
-23.457984999,-46.76984,2024-09-27 08:00:00+00:00,35.3,18.3,28.5,8.2,0.0,0.0,1009.2
-23.457984999,-46.76984,2024-09-27 09:00:00+00:00,35.3,18.5,28.1,9.9,0.0,0.0,1009.9
-23.457984999,-46.76984,2024-09-27 10:00:00+00:00,35.3,19.1,33.5,9.9,0.0,0.0,1010.6
-23.457984999,-46.76984,2024-09-27 11:00:00+00:00,35.3,19.1,37.0,8.2,0.0,0.0,1011.3
-23.457984999,-46.76984,2024-09-27 12:00:00+00:00,35.3,19.1,39.1,6.4,0.0,0.0,1012.0
-23.457984999,-46.76984,2024-09-27 13:00:00+00:00,35.3,19.1,48.0,5.9,0.0,2.0,1012.7
-23.457984999,-46.76984,2024-09-27 14:00:00+00:00,35.3,19.1,58.4,7.1,0.0,4.0,1013.3
-23.457984999,-46.76984,2024-09-27 15:00:00+00:00,35.3,19.1,70.7,10.4,0.0,5.0,1014.0
-23.457984999,-46.76984,2024-09-27 16:00:00+00:00,35.3,19.1,71.8,11.1,0.0,6.0,1013.9
-23.457984999,-46.76984,2024-09-27 17:00:00+00:00,35.3,19.1,72.9,11.8,0.0,7.0,1013.9
-23.457984999,-46.76984,2024-09-27 18:00:00+00:00,35.3,19.2,74.0,12.4,0.0,8.0,1013.8
-23.457984999,-46.76984,2024-09-27 19:00:00+00:00,33.4,17.6,76.7,12.4,0.0,7.0,1014.6
-23.457984999,-46.76984,2024-09-27 20:00:00+00:00,31.6,16.1,79.5,11.4,0.0,7.0,1015.5
-23.457984999,-46.76984,2024-09-27 21:00:00+00:00,29.8,14.6,82.4,10.4,0.0,7.0,1016.3
-23.457984999,-46.76984,2024-09-27 22:00:00+00:00,28.4,14.3,84.7,10.8,0.0,7.0,1017.1
-23.457984999,-46.76984,2024-09-27 23:00:00+00:00,27.3,14.0,87.1,11.3,0.0,7.0,1017.8
-23.457984999,-46.76984,2024-09-28 00:00:00+00:00,27.3,13.7,89.6,11.7,0.0,7.0,1018.6
-23.457984999,-46.76984,2024-09-28 01:00:00+00:00,27.4,13.7,90.5,11.7,0.0,7.0,1018.7
-23.457984999,-46.76984,2024-09-28 02:00:00+00:00,27.4,13.7,91.4,11.6,0.0,8.0,1018.7
-23.457984999,-46.76984,2024-09-28 03:00:00+00:00,27.4,13.7,92.3,11.6,0.0,8.0,1018.8
-23.457984999,-46.76984,2024-09-28 04:00:00+00:00,27.4,13.7,94.6,11.5,0.0,8.0,1018.5
-23.457984999,-46.76984,2024-09-28 05:00:00+00:00,27.4,13.7,95.0,11.3,0.0,8.0,1018.1
-23.457984999,-46.76984,2024-09-28 06:00:00+00:00,27.4,13.6,95.4,11.1,0.1,8.0,1017.8
-23.457984999,-46.76984,2024-09-28 07:00:00+00:00,27.4,13.6,95.0,10.9,0.1,8.0,1018.1
-23.457984999,-46.76984,2024-09-28 08:00:00+00:00,27.4,13.6,94.7,10.6,0.1,8.0,1018.4
-23.457984999,-46.76984,2024-09-28 09:00:00+00:00,27.4,13.5,94.4,10.3,0.1,8.0,1018.6
-23.457984999,-46.76984,2024-09-28 10:00:00+00:00,27.4,13.5,85.9,10.3,0.1,8.0,1019.2
-23.457984999,-46.76984,2024-09-28 11:00:00+00:00,27.4,13.5,78.9,9.8,0.1,8.0,1019.8
-23.457984999,-46.76984,2024-09-28 12:00:00+00:00,27.3,13.5,72.6,9.4,0.1,8.0,1020.4
-23.457984999,-46.76984,2024-09-28 13:00:00+00:00,25.5,13.6,68.5,9.1,0.1,8.0,1020.0
-23.457984999,-46.76984,2024-09-28 14:00:00+00:00,23.7,13.6,64.7,8.6,0.1,8.0,1019.6
-23.457984999,-46.76984,2024-09-28 15:00:00+00:00,21.9,13.7,61.1,8.1,0.1,8.0,1019.3
-23.457984999,-46.76984,2024-09-28 16:00:00+00:00,21.3,13.7,62.1,8.1,0.1,7.0,1018.5
-23.457984999,-46.76984,2024-09-28 17:00:00+00:00,21.0,13.7,63.0,8.5,0.1,6.0,1017.8
-23.457984999,-46.76984,2024-09-28 18:00:00+00:00,21.0,13.7,64.0,8.9,0.1,6.0,1017.1
-23.457984999,-46.76984,2024-09-28 19:00:00+00:00,21.0,13.7,71.2,9.2,0.1,6.0,1017.6
-23.457984999,-46.76984,2024-09-28 20:00:00+00:00,21.0,13.7,79.6,9.6,0.1,7.0,1018.2
-23.457984999,-46.76984,2024-09-28 21:00:00+00:00,21.0,13.7,89.1,10.2,0.1,8.0,1018.7
-23.457984999,-46.76984,2024-09-28 22:00:00+00:00,21.0,13.7,92.6,10.4,0.1,7.0,1019.4
-23.457984999,-46.76984,2024-09-28 23:00:00+00:00,21.0,13.4,93.6,11.1,0.1,6.0,1020.1
-23.457984999,-46.76984,2024-09-29 00:00:00+00:00,21.1,12.7,94.5,11.7,0.1,5.0,1020.9
-23.457984999,-46.76984,2024-09-29 01:00:00+00:00,21.1,12.7,94.1,11.7,0.1,6.0,1020.8
-23.457984999,-46.76984,2024-09-29 02:00:00+00:00,21.1,12.7,93.6,11.2,0.1,7.0,1020.8
-23.457984999,-46.76984,2024-09-29 03:00:00+00:00,21.1,12.7,92.9,10.7,0.1,8.0,1020.7
-23.457984999,-46.76984,2024-09-29 04:00:00+00:00,21.1,12.7,94.3,10.1,0.1,8.0,1020.1
-23.457984999,-46.76984,2024-09-29 05:00:00+00:00,21.1,12.7,95.6,9.1,0.1,7.0,1019.5
-23.457984999,-46.76984,2024-09-29 06:00:00+00:00,21.1,12.7,96.9,8.9,0.0,7.0,1018.9
-23.457984999,-46.76984,2024-09-29 07:00:00+00:00,21.1,12.7,96.3,8.7,0.0,7.0,1019.1
-23.457984999,-46.76984,2024-09-29 08:00:00+00:00,21.1,12.7,95.4,8.3,0.0,8.0,1019.3
-23.457984999,-46.76984,2024-09-29 09:00:00+00:00,21.1,12.7,94.1,7.9,0.0,8.0,1019.5
-23.457984999,-46.76984,2024-09-29 10:00:00+00:00,21.1,12.7,87.1,7.5,0.0,6.0,1019.7
-23.457984999,-46.76984,2024-09-29 11:00:00+00:00,21.1,12.7,79.6,6.9,0.0,3.0,1020.0
-23.457984999,-46.76984,2024-09-29 12:00:00+00:00,21.1,12.7,73.0,6.4,0.0,1.0,1020.2
-23.457984999,-46.76984,2024-09-29 13:00:00+00:00,21.1,12.7,71.7,6.6,0.0,1.0,1019.6
-23.457984999,-46.76984,2024-09-29 14:00:00+00:00,21.1,12.7,70.4,7.1,0.0,1.0,1019.0
-23.457984999,-46.76984,2024-09-29 15:00:00+00:00,21.0,12.7,69.1,7.7,0.0,1.0,1018.3
-23.457984999,-46.76984,2024-09-29 16:00:00+00:00,21.6,12.7,67.9,8.2,0.0,1.0,1017.7
-23.457984999,-46.76984,2024-09-29 17:00:00+00:00,22.3,12.7,66.8,8.7,0.0,1.0,1017.0
-23.457984999,-46.76984,2024-09-29 18:00:00+00:00,23.0,12.7,65.6,9.2,0.0,0.0,1016.4
-23.457984999,-46.76984,2024-09-29 19:00:00+00:00,23.0,12.7,68.8,9.2,0.0,1.0,1016.9
-23.457984999,-46.76984,2024-09-29 20:00:00+00:00,23.0,12.7,72.3,8.9,0.0,2.0,1017.5
-23.457984999,-46.76984,2024-09-29 21:00:00+00:00,23.0,12.7,76.4,8.6,0.0,3.0,1018.0
-23.457984999,-46.76984,2024-09-29 22:00:00+00:00,23.0,12.7,80.9,8.4,0.0,3.0,1018.5
-23.457984999,-46.76984,2024-09-29 23:00:00+00:00,23.0,12.7,86.0,8.7,0.0,4.0,1019.0
-23.457984999,-46.76984,2024-09-30 00:00:00+00:00,23.0,12.7,91.7,9.0,0.0,5.0,1019.6
-23.457984999,-46.76984,2024-09-30 01:00:00+00:00,23.0,12.9,91.2,9.0,0.0,4.0,1019.2
-23.457984999,-46.76984,2024-09-30 02:00:00+00:00,23.0,12.9,90.8,8.6,0.0,3.0,1018.8
-23.457984999,-46.76984,2024-09-30 03:00:00+00:00,23.0,12.9,90.3,8.1,0.0,2.0,1018.5
-23.457984999,-46.76984,2024-09-30 04:00:00+00:00,23.0,12.9,89.8,8.1,0.0,2.0,1018.1
-23.457984999,-46.76984,2024-09-30 05:00:00+00:00,23.0,12.9,89.3,8.1,0.0,1.0,1017.7
-23.457984999,-46.76984,2024-09-30 06:00:00+00:00,23.0,12.9,88.7,8.1,0.0,0.0,1017.4
-23.457984999,-46.76984,2024-09-30 07:00:00+00:00,23.0,12.9,83.7,8.1,0.0,0.0,1017.5
-23.457984999,-46.76984,2024-09-30 08:00:00+00:00,23.0,12.9,79.2,7.3,0.0,0.0,1017.6
-23.457984999,-46.76984,2024-09-30 09:00:00+00:00,22.9,12.9,75.2,6.5,0.0,0.0,1017.7
-23.457984999,-46.76984,2024-09-30 10:00:00+00:00,22.9,14.8,71.6,5.7,0.0,0.0,1017.8
-23.457984999,-46.76984,2024-09-30 11:00:00+00:00,22.9,14.9,68.4,5.0,0.0,0.0,1017.9
-23.457984999,-46.76984,2024-09-30 12:00:00+00:00,22.9,14.9,65.6,4.6,0.0,0.0,1018.0
-23.457984999,-46.76984,2024-09-30 13:00:00+00:00,22.9,14.9,57.3,4.2,0.0,0.0,1016.9
-23.457984999,-46.76984,2024-09-30 14:00:00+00:00,24.4,14.9,50.0,4.0,0.0,0.0,1015.8
-23.457984999,-46.76984,2024-09-30 15:00:00+00:00,26.2,14.8,43.7,3.7,0.0,0.0,1014.8
-23.457984999,-46.76984,2024-09-30 16:00:00+00:00,28.0,14.7,38.2,3.7,0.0,0.0,1013.7
-23.457984999,-46.76984,2024-09-30 17:00:00+00:00,29.9,14.6,33.3,3.8,0.0,0.0,1012.6
-23.457984999,-46.76984,2024-09-30 18:00:00+00:00,31.7,14.5,29.0,3.9,0.0,0.0,1011.5
-23.457984999,-46.76984,2024-09-30 19:00:00+00:00,31.7,14.5,31.0,4.1,0.0,0.0,1012.2
-23.457984999,-46.76984,2024-09-30 20:00:00+00:00,31.7,14.5,34.0,4.4,0.0,0.0,1012.9
-23.457984999,-46.76984,2024-09-30 21:00:00+00:00,31.7,14.5,38.1,5.1,0.0,0.0,1013.6
-23.457984999,-46.76984,2024-09-30 22:00:00+00:00,31.7,14.5,43.6,5.7,0.0,0.0,1014.4
-23.457984999,-46.76984,2024-09-30 23:00:00+00:00,31.7,14.5,50.7,6.4,0.0,0.0,1015.1
-23.457984999,-46.76984,2024-10-01 00:00:00+00:00,31.7,14.6,59.8,7.2,0.0,0.0,1015.8
-23.457984999,-46.76984,2024-10-01 01:00:00+00:00,31.7,14.6,58.2,7.2,0.0,0.0,1015.4
-23.457984999,-46.76984,2024-10-01 02:00:00+00:00,31.7,14.6,56.2,7.2,0.0,0.0,1015.0
-23.457984999,-46.76984,2024-10-01 03:00:00+00:00,31.7,14.6,54.3,7.3,0.0,0.0,1014.6
-23.471382999,-46.799528,2024-09-24 03:00:00+00:00,32.3,16.6,68.0,8.5,0.0,0.0,1015.9
-23.471382999,-46.799528,2024-09-24 04:00:00+00:00,32.3,16.6,72.9,8.2,0.0,0.0,1015.8
-23.471382999,-46.799528,2024-09-24 05:00:00+00:00,32.3,16.6,76.3,6.7,0.0,0.0,1015.4
-23.471382999,-46.799528,2024-09-24 06:00:00+00:00,32.3,16.6,73.6,6.4,0.0,0.0,1015.0
-23.471382999,-46.799528,2024-09-24 07:00:00+00:00,32.3,16.6,73.3,6.4,0.0,0.0,1014.7
-23.471382999,-46.799528,2024-09-24 08:00:00+00:00,32.3,16.6,73.8,5.5,0.0,0.0,1015.1
-23.471382999,-46.799528,2024-09-24 09:00:00+00:00,32.3,16.6,75.2,4.4,0.0,0.0,1015.8
-23.471382999,-46.799528,2024-09-24 10:00:00+00:00,32.3,16.8,70.3,4.5,0.0,0.0,1016.4
-23.471382999,-46.799528,2024-09-24 11:00:00+00:00,32.3,16.8,61.8,4.5,0.0,0.0,1017.0
-23.471382999,-46.799528,2024-09-24 12:00:00+00:00,32.3,16.8,53.4,4.4,0.0,0.0,1016.5
-23.471382999,-46.799528,2024-09-24 13:00:00+00:00,32.3,16.8,42.9,5.0,0.0,0.0,1015.6
-23.471382999,-46.799528,2024-09-24 14:00:00+00:00,32.3,16.8,32.7,5.0,0.0,0.0,1014.8
-23.471382999,-46.799528,2024-09-24 15:00:00+00:00,32.3,16.8,28.2,3.8,0.0,0.0,1013.8
-23.471382999,-46.799528,2024-09-24 16:00:00+00:00,32.9,16.8,24.4,2.9,0.0,0.0,1012.9
-23.471382999,-46.799528,2024-09-24 17:00:00+00:00,33.4,16.8,22.1,2.2,0.0,0.0,1012.0
