lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.9636383229999,-46.608197229,2024-09-26 13:00:00+00:00,29.9,17.9,40.9,9.4,0.0,0.0,1010.5
-23.9636383229999,-46.608197229,2024-09-26 14:00:00+00:00,31.3,17.9,36.4,8.0,0.0,0.0,1010.1
-23.9636383229999,-46.608197229,2024-09-26 15:00:00+00:00,32.7,17.8,32.4,6.6,0.0,0.0,1009.6
-23.9636383229999,-46.608197229,2024-09-26 16:00:00+00:00,32.7,17.8,36.3,5.0,0.0,2.0,1008.8
-23.9636383229999,-46.608197229,2024-09-26 17:00:00+00:00,32.7,17.8,41.1,3.8,0.0,5.0,1008.0
-23.9636383229999,-46.608197229,2024-09-26 18:00:00+00:00,32.7,17.8,46.7,2.5,0.0,7.0,1007.2
-23.9636383229999,-46.608197229,2024-09-26 19:00:00+00:00,32.7,17.8,51.5,2.3,0.0,7.0,1007.1
-23.9636383229999,-46.608197229,2024-09-26 20:00:00+00:00,32.7,17.8,56.8,2.5,0.0,7.0,1007.1
-23.9636383229999,-46.608197229,2024-09-26 21:00:00+00:00,32.7,17.8,62.8,2.8,0.0,7.0,1007.0
-23.9636383229999,-46.608197229,2024-09-26 22:00:00+00:00,32.7,17.8,57.2,3.1,0.0,6.0,1007.0
-23.9636383229999,-46.608197229,2024-09-26 23:00:00+00:00,32.7,17.8,51.6,4.1,0.0,5.0,1007.2
-23.9636383229999,-46.608197229,2024-09-27 00:00:00+00:00,32.7,17.8,46.4,5.0,0.0,3.0,1007.4
-23.9636383229999,-46.608197229,2024-09-27 01:00:00+00:00,32.7,17.8,46.1,5.1,0.0,2.0,1007.1
-23.9636383229999,-46.608197229,2024-09-27 02:00:00+00:00,32.7,17.8,45.9,5.1,0.0,1.0,1006.8
-23.9636383229999,-46.608197229,2024-09-27 03:00:00+00:00,32.7,17.8,46.0,5.7,0.0,0.0,1006.4
-23.9636383229999,-46.608197229,2024-09-27 04:00:00+00:00,32.7,17.8,46.1,5.7,0.0,0.0,1006.4
-23.9636383229999,-46.608197229,2024-09-27 05:00:00+00:00,32.7,17.8,46.3,5.3,0.0,1.0,1006.3
-23.9636383229999,-46.608197229,2024-09-27 06:00:00+00:00,32.7,17.8,46.5,5.5,0.0,1.0,1006.3
-23.9636383229999,-46.608197229,2024-09-27 07:00:00+00:00,32.7,18.1,51.2,6.3,0.0,1.0,1007.3
-23.9636383229999,-46.608197229,2024-09-27 08:00:00+00:00,32.7,18.5,55.5,7.0,0.0,0.0,1008.3
-23.9636383229999,-46.608197229,2024-09-27 09:00:00+00:00,32.6,18.9,58.8,7.7,0.0,0.0,1009.5
-23.9636383229999,-46.608197229,2024-09-27 10:00:00+00:00,32.6,19.1,65.6,7.7,0.0,1.0,1010.8
-23.9636383229999,-46.608197229,2024-09-27 11:00:00+00:00,32.6,19.1,73.3,7.3,0.0,1.0,1012.1
-23.9636383229999,-46.608197229,2024-09-27 12:00:00+00:00,32.6,19.1,82.0,6.9,0.0,2.0,1013.4
-23.9636383229999,-46.608197229,2024-09-27 13:00:00+00:00,32.6,19.1,82.1,7.4,0.14,3.0,1014.1
-23.9636383229999,-46.608197229,2024-09-27 14:00:00+00:00,32.6,19.1,82.3,8.3,0.27,4.0,1014.8
-23.9636383229999,-46.608197229,2024-09-27 15:00:00+00:00,32.6,18.5,82.6,9.2,0.4,5.0,1015.4
-23.9636383229999,-46.608197229,2024-09-27 16:00:00+00:00,32.2,17.9,82.7,9.8,0.57,6.0,1015.4
-23.9636383229999,-46.608197229,2024-09-27 17:00:00+00:00,31.7,17.4,82.9,10.3,0.73,7.0,1015.3
-23.9636383229999,-46.608197229,2024-09-27 18:00:00+00:00,31.3,16.9,83.0,10.9,0.89,8.0,1015.3
-23.9636383229999,-46.608197229,2024-09-27 19:00:00+00:00,29.7,16.3,85.4,10.9,0.89,7.0,1015.8
-23.9636383229999,-46.608197229,2024-09-27 20:00:00+00:00,28.0,15.7,87.9,10.0,0.89,7.0,1016.3
-23.9636383229999,-46.608197229,2024-09-27 21:00:00+00:00,26.4,15.0,90.4,9.4,0.89,7.0,1016.8
-23.9636383229999,-46.608197229,2024-09-27 22:00:00+00:00,25.4,14.8,91.9,9.1,0.89,7.0,1017.5
-23.9636383229999,-46.608197229,2024-09-27 23:00:00+00:00,24.5,14.7,93.1,8.8,0.89,7.0,1018.2
-23.9636383229999,-46.608197229,2024-09-28 00:00:00+00:00,23.6,14.5,94.4,8.5,0.89,8.0,1018.9
-23.9636383229999,-46.608197229,2024-09-28 01:00:00+00:00,23.0,14.5,95.9,8.2,1.1,8.0,1019.0
-23.9636383229999,-46.608197229,2024-09-28 02:00:00+00:00,22.5,14.6,97.1,8.0,1.32,8.0,1019.1
-23.9636383229999,-46.608197229,2024-09-28 03:00:00+00:00,22.1,14.4,100.0,7.7,1.55,8.0,1019.2
-23.9636383229999,-46.608197229,2024-09-28 04:00:00+00:00,22.1,14.3,99.3,7.5,2.15,8.0,1018.9
-23.9636383229999,-46.608197229,2024-09-28 05:00:00+00:00,22.1,14.2,99.3,7.4,2.76,8.0,1018.5
-23.9636383229999,-46.608197229,2024-09-28 06:00:00+00:00,22.1,14.1,99.3,7.4,3.4,8.0,1018.2
-23.9636383229999,-46.608197229,2024-09-28 07:00:00+00:00,22.0,14.1,100.0,7.4,4.05,8.0,1018.5
-23.9636383229999,-46.608197229,2024-09-28 08:00:00+00:00,22.0,14.1,100.0,7.2,4.71,8.0,1018.8
-23.9636383229999,-46.608197229,2024-09-28 09:00:00+00:00,22.0,14.1,99.6,6.9,5.38,8.0,1019.3
-23.9636383229999,-46.608197229,2024-09-28 10:00:00+00:00,22.0,14.1,95.5,6.6,6.02,7.0,1020.0
-23.9636383229999,-46.608197229,2024-09-28 11:00:00+00:00,22.0,14.1,92.1,6.5,6.65,7.0,1020.7
-23.9636383229999,-46.608197229,2024-09-28 12:00:00+00:00,22.0,14.1,88.8,6.3,7.29,6.0,1021.4
-23.9636383229999,-46.608197229,2024-09-28 13:00:00+00:00,21.2,14.1,85.6,6.1,7.52,6.0,1021.3
-23.9636383229999,-46.608197229,2024-09-28 14:00:00+00:00,20.3,14.2,82.5,5.7,7.76,6.0,1021.1
-23.9636383229999,-46.608197229,2024-09-28 15:00:00+00:00,19.4,14.2,79.7,5.7,7.99,7.0,1021.0
-23.9636383229999,-46.608197229,2024-09-28 16:00:00+00:00,18.8,14.2,80.3,5.7,8.06,6.0,1020.4
-23.9636383229999,-46.608197229,2024-09-28 17:00:00+00:00,18.2,14.2,81.1,5.8,8.12,5.0,1019.9
-23.9636383229999,-46.608197229,2024-09-28 18:00:00+00:00,18.2,14.2,81.8,5.9,8.19,4.0,1019.4
-23.9636383229999,-46.608197229,2024-09-28 19:00:00+00:00,18.2,14.2,84.4,6.4,8.19,4.0,1019.5
-23.9636383229999,-46.608197229,2024-09-28 20:00:00+00:00,18.2,14.2,87.2,7.1,8.19,4.0,1019.6
-23.9636383229999,-46.608197229,2024-09-28 21:00:00+00:00,18.2,14.2,90.0,7.7,8.19,3.0,1019.7
-23.9636383229999,-46.608197229,2024-09-28 22:00:00+00:00,18.2,14.2,91.7,8.2,8.33,4.0,1020.2
-23.9636383229999,-46.608197229,2024-09-28 23:00:00+00:00,18.2,14.2,92.7,8.9,8.47,4.0,1020.8
-23.9636383229999,-46.608197229,2024-09-29 00:00:00+00:00,18.2,14.2,93.8,9.6,8.61,4.0,1021.4
-23.9636383229999,-46.608197229,2024-09-29 01:00:00+00:00,18.2,14.1,94.3,9.6,8.52,5.0,1021.3
-23.9636383229999,-46.608197229,2024-09-29 02:00:00+00:00,18.2,14.1,95.1,9.4,8.43,6.0,1021.3
-23.9636383229999,-46.608197229,2024-09-29 03:00:00+00:00,18.2,13.9,94.7,9.1,8.33,7.0,1021.2
-23.9636383229999,-46.608197229,2024-09-29 04:00:00+00:00,18.2,13.8,95.3,8.9,7.73,6.0,1020.5
-23.9636383229999,-46.608197229,2024-09-29 05:00:00+00:00,18.2,13.7,95.9,8.2,7.12,6.0,1019.8
-23.9636383229999,-46.608197229,2024-09-29 06:00:00+00:00,18.2,13.6,96.1,7.6,6.48,5.0,1019.1
-23.9636383229999,-46.608197229,2024-09-29 07:00:00+00:00,18.2,13.5,96.2,6.9,5.83,5.0,1019.3
-23.9636383229999,-46.608197229,2024-09-29 08:00:00+00:00,18.2,13.4,96.3,6.5,5.17,5.0,1019.5
-23.9636383229999,-46.608197229,2024-09-29 09:00:00+00:00,18.2,13.4,95.6,5.9,4.5,5.0,1019.9
-23.9636383229999,-46.608197229,2024-09-29 10:00:00+00:00,18.2,13.3,91.8,5.2,3.86,6.0,1020.4
-23.9636383229999,-46.608197229,2024-09-29 11:00:00+00:00,18.2,13.3,88.1,5.2,3.23,6.0,1020.9
-23.9636383229999,-46.608197229,2024-09-29 12:00:00+00:00,18.2,13.3,84.7,4.9,2.59,7.0,1021.4
-23.9636383229999,-46.608197229,2024-09-29 13:00:00+00:00,18.2,13.3,85.6,5.0,2.33,7.0,1020.9
-23.9636383229999,-46.608197229,2024-09-29 14:00:00+00:00,18.2,13.3,86.5,5.1,2.06,7.0,1020.5
-23.9636383229999,-46.608197229,2024-09-29 15:00:00+00:00,18.2,13.3,87.4,5.3,1.8,8.0,1020.1
-23.9636383229999,-46.608197229,2024-09-29 16:00:00+00:00,18.0,13.3,88.5,5.4,1.68,8.0,1019.6
-23.9636383229999,-46.608197229,2024-09-29 17:00:00+00:00,17.7,13.4,89.6,5.7,1.55,8.0,1019.1
-23.9636383229999,-46.608197229,2024-09-29 18:00:00+00:00,17.7,13.4,91.5,5.9,1.43,8.0,1018.7
-23.9636383229999,-46.608197229,2024-09-29 19:00:00+00:00,17.7,13.4,92.1,6.4,1.43,8.0,1018.9
-23.9636383229999,-46.608197229,2024-09-29 20:00:00+00:00,17.7,13.4,92.6,6.8,1.43,8.0,1019.1
-23.9636383229999,-46.608197229,2024-09-29 21:00:00+00:00,17.7,13.4,93.2,7.2,1.43,8.0,1019.3
-23.9636383229999,-46.608197229,2024-09-29 22:00:00+00:00,17.7,13.4,93.9,7.7,1.29,8.0,1019.4
-23.9636383229999,-46.608197229,2024-09-29 23:00:00+00:00,17.7,13.4,93.2,8.1,1.15,8.0,1019.7
-23.9636383229999,-46.608197229,2024-09-30 00:00:00+00:00,17.7,13.4,97.1,8.5,1.01,8.0,1019.9
-23.9636383229999,-46.608197229,2024-09-30 01:00:00+00:00,17.7,13.4,95.6,8.5,0.88,7.0,1019.5
-23.9636383229999,-46.608197229,2024-09-30 02:00:00+00:00,17.7,13.4,94.5,8.2,0.76,6.0,1019.0
-23.9636383229999,-46.608197229,2024-09-30 03:00:00+00:00,17.7,13.4,93.3,7.9,0.63,5.0,1018.6
-23.9636383229999,-46.608197229,2024-09-30 04:00:00+00:00,17.7,13.4,92.1,7.5,0.63,4.0,1018.2
-23.9636383229999,-46.608197229,2024-09-30 05:00:00+00:00,17.7,13.4,90.7,7.2,0.63,3.0,1017.8
-23.9636383229999,-46.608197229,2024-09-30 06:00:00+00:00,17.7,13.4,89.3,6.5,0.63,2.0,1017.3
-23.9636383229999,-46.608197229,2024-09-30 07:00:00+00:00,17.7,13.4,87.1,5.8,0.63,1.0,1017.4
-23.9636383229999,-46.608197229,2024-09-30 08:00:00+00:00,17.7,13.4,84.9,6.0,0.63,1.0,1017.6
-23.9636383229999,-46.608197229,2024-09-30 09:00:00+00:00,17.7,13.4,81.9,6.2,0.63,1.0,1017.8
-23.9636383229999,-46.608197229,2024-09-30 10:00:00+00:00,18.4,13.7,79.7,6.4,0.63,1.0,1018.0
-23.9636383229999,-46.608197229,2024-09-30 11:00:00+00:00,19.5,13.7,77.5,6.5,0.63,0.0,1018.2
-23.9636383229999,-46.608197229,2024-09-30 12:00:00+00:00,20.5,13.7,75.4,6.5,0.63,0.0,1018.3
-23.9636383229999,-46.608197229,2024-09-30 13:00:00+00:00,20.8,13.6,76.6,6.5,0.52,1.0,1017.7
-23.9636383229999,-46.608197229,2024-09-30 14:00:00+00:00,21.2,13.6,77.8,5.6,0.42,2.0,1017.1
-23.9636383229999,-46.608197229,2024-09-30 15:00:00+00:00,21.5,13.6,79.1,4.8,0.31,2.0,1016.5
-23.9636383229999,-46.608197229,2024-09-30 16:00:00+00:00,21.8,13.6,80.5,3.9,0.21,3.0,1015.8
-23.9636383229999,-46.608197229,2024-09-30 17:00:00+00:00,22.0,13.6,82.0,3.0,0.1,4.0,1015.2
-23.9636383229999,-46.608197229,2024-09-30 18:00:00+00:00,22.3,13.5,83.5,2.8,0.0,5.0,1014.5
-23.9636383229999,-46.608197229,2024-09-30 19:00:00+00:00,22.3,13.5,81.2,2.7,0.0,4.0,1014.6
-23.9636383229999,-46.608197229,2024-09-30 20:00:00+00:00,22.3,13.5,78.6,2.8,0.0,3.0,1014.8
-23.9636383229999,-46.608197229,2024-09-30 21:00:00+00:00,22.3,13.5,75.7,3.6,0.0,2.0,1014.9
-23.9636383229999,-46.608197229,2024-09-30 22:00:00+00:00,22.3,13.5,73.0,4.4,0.0,2.0,1014.9
-23.9636383229999,-46.608197229,2024-09-30 23:00:00+00:00,22.3,13.5,69.4,5.0,0.0,1.0,1015.0
-23.9636383229999,-46.608197229,2024-10-01 00:00:00+00:00,22.3,13.5,65.3,5.4,0.0,0.0,1015.2
-23.9636383229999,-46.608197229,2024-10-01 01:00:00+00:00,22.3,13.5,65.3,6.0,0.0,0.0,1014.7
-23.9636383229999,-46.608197229,2024-10-01 02:00:00+00:00,22.3,13.5,65.3,6.2,0.0,0.0,1014.2
-23.9636383229999,-46.608197229,2024-10-01 03:00:00+00:00,22.3,13.5,65.3,6.4,0.0,0.0,1013.7
-23.977318999,-46.635708,2024-09-24 03:00:00+00:00,26.8,16.2,72.5,3.3,0.0,0.0,1015.6
-23.977318999,-46.635708,2024-09-24 04:00:00+00:00,26.8,16.2,70.7,3.3,0.0,0.0,1014.9
-23.977318999,-46.635708,2024-09-24 05:00:00+00:00,26.8,16.2,74.6,3.2,0.0,0.0,1014.6
-23.977318999,-46.635708,2024-09-24 06:00:00+00:00,26.8,16.2,75.2,3.2,0.0,0.0,1014.2
-23.977318999,-46.635708,2024-09-24 07:00:00+00:00,26.8,16.0,81.2,3.2,0.0,0.0,1014.4
-23.977318999,-46.635708,2024-09-24 08:00:00+00:00,26.8,16.0,80.8,2.1,0.0,1.0,1015.2
-23.977318999,-46.635708,2024-09-24 09:00:00+00:00,26.7,15.7,85.8,1.1,0.0,1.0,1016.2
-23.977318999,-46.635708,2024-09-24 10:00:00+00:00,26.7,15.6,82.8,2.1,0.0,1.0,1016.6
-23.977318999,-46.635708,2024-09-24 11:00:00+00:00,26.7,15.6,75.7,3.7,0.0,0.0,1016.8
-23.977318999,-46.635708,2024-09-24 12:00:00+00:00,26.7,15.6,74.7,3.9,0.0,0.0,1016.5
-23.977318999,-46.635708,2024-09-24 13:00:00+00:00,26.7,15.6,75.2,3.9,0.0,1.0,1016.2
-23.977318999,-46.635708,2024-09-24 14:00:00+00:00,26.7,15.6,76.5,3.5,0.0,1.0,1016.0
-23.977318999,-46.635708,2024-09-24 15:00:00+00:00,26.7,15.7,77.7,3.5,0.0,2.0,1015.5
-23.977318999,-46.635708,2024-09-24 16:00:00+00:00,26.1,15.7,79.8,2.7,0.0,2.0,1014.9
-23.977318999,-46.635708,2024-09-24 17:00:00+00:00,25.6,15.7,83.0,2.8,0.0,3.0,1014.2
-23.977318999,-46.635708,2024-09-24 18:00:00+00:00,25.6,15.7,83.0,2.8,0.0,2.0,1013.4
-23.977318999,-46.635708,2024-09-24 19:00:00+00:00,25.6,15.7,85.3,3.5,0.0,1.0,1013.3
-23.977318999,-46.635708,2024-09-24 20:00:00+00:00,25.6,15.7,87.4,3.5,0.0,0.0,1013.3
-23.977318999,-46.635708,2024-09-24 21:00:00+00:00,25.6,15.7,89.4,4.0,0.0,0.0,1013.1
-23.977318999,-46.635708,2024-09-24 22:00:00+00:00,25.6,15.7,88.2,4.1,0.0,0.0,1013.1
-23.977318999,-46.635708,2024-09-24 23:00:00+00:00,25.6,15.7,82.3,5.1,0.0,0.0,1013.4
-23.977318999,-46.635708,2024-09-25 00:00:00+00:00,25.6,15.7,77.1,5.4,0.0,0.0,1013.7
-23.977318999,-46.635708,2024-09-25 01:00:00+00:00,25.6,15.7,73.9,5.4,0.0,0.0,1013.8
-23.977318999,-46.635708,2024-09-25 02:00:00+00:00,25.6,15.7,72.8,4.6,0.0,0.0,1013.9
-23.977318999,-46.635708,2024-09-25 03:00:00+00:00,25.6,15.7,67.6,4.8,0.0,0.0,1013.2
-23.977318999,-46.635708,2024-09-25 04:00:00+00:00,25.6,15.7,68.9,4.8,0.0,0.0,1012.7
-23.977318999,-46.635708,2024-09-25 05:00:00+00:00,25.6,15.7,70.2,5.1,0.0,4.0,1012.1
-23.977318999,-46.635708,2024-09-25 06:00:00+00:00,25.6,15.7,71.9,5.5,0.0,3.0,1011.7
-23.977318999,-46.635708,2024-09-25 07:00:00+00:00,25.6,15.7,72.9,5.5,0.0,0.0,1011.2
-23.977318999,-46.635708,2024-09-25 08:00:00+00:00,25.6,15.7,73.5,6.2,0.0,0.0,1011.3
-23.977318999,-46.635708,2024-09-25 09:00:00+00:00,25.5,15.7,73.3,7.3,0.0,0.0,1011.9
-23.977318999,-46.635708,2024-09-25 10:00:00+00:00,25.5,17.2,70.4,8.3,0.0,0.0,1012.4
-23.977318999,-46.635708,2024-09-25 11:00:00+00:00,25.5,17.2,66.3,8.7,0.0,0.0,1012.9
-23.977318999,-46.635708,2024-09-25 12:00:00+00:00,26.3,17.2,60.5,9.0,0.0,0.0,1013.0
-23.977318999,-46.635708,2024-09-25 13:00:00+00:00,28.0,17.2,55.9,9.0,0.0,0.0,1013.1
-23.977318999,-46.635708,2024-09-25 14:00:00+00:00,29.3,17.1,53.5,8.8,0.0,1.0,1012.8
-23.977318999,-46.635708,2024-09-25 15:00:00+00:00,29.3,17.0,55.4,4.9,0.0,3.0,1012.4
-23.977318999,-46.635708,2024-09-25 16:00:00+00:00,29.3,17.0,64.3,2.6,0.0,4.0,1011.9
-23.977318999,-46.635708,2024-09-25 17:00:00+00:00,29.3,17.0,72.7,2.3,0.0,3.0,1011.1
-23.977318999,-46.635708,2024-09-25 18:00:00+00:00,29.3,17.0,75.1,2.3,0.0,1.0,1010.3
-23.977318999,-46.635708,2024-09-25 19:00:00+00:00,29.3,17.0,77.1,2.3,0.0,1.0,1010.1
-23.977318999,-46.635708,2024-09-25 20:00:00+00:00,29.3,17.0,79.1,2.6,0.0,0.0,1009.9
-23.977318999,-46.635708,2024-09-25 21:00:00+00:00,29.3,17.0,81.0,2.9,0.0,0.0,1009.7
-23.977318999,-46.635708,2024-09-25 22:00:00+00:00,29.3,17.0,72.1,3.1,0.0,0.0,1009.9
-23.977318999,-46.635708,2024-09-25 23:00:00+00:00,29.3,17.0,63.8,3.4,0.0,0.0,1010.2
-23.977318999,-46.635708,2024-09-26 00:00:00+00:00,29.3,17.0,56.8,3.8,0.0,0.0,1010.6
-23.977318999,-46.635708,2024-09-26 01:00:00+00:00,29.3,17.0,55.5,3.8,0.0,0.0,1010.4
-23.977318999,-46.635708,2024-09-26 02:00:00+00:00,29.3,17.0,54.2,3.6,0.0,0.0,1010.2
-23.977318999,-46.635708,2024-09-26 03:00:00+00:00,29.3,17.0,52.7,3.5,0.0,0.0,1010.0
-23.977318999,-46.635708,2024-09-26 04:00:00+00:00,29.3,17.0,56.6,4.0,0.0,0.0,1009.4
-23.977318999,-46.635708,2024-09-26 05:00:00+00:00,29.3,17.0,60.9,4.4,0.0,0.0,1008.9
-23.977318999,-46.635708,2024-09-26 06:00:00+00:00,29.3,17.0,65.7,4.9,0.0,0.0,1008.3
-23.977318999,-46.635708,2024-09-26 07:00:00+00:00,29.3,17.0,64.9,5.8,0.0,0.0,1008.4
-23.977318999,-46.635708,2024-09-26 08:00:00+00:00,29.3,17.0,64.1,6.6,0.0,0.0,1008.4
-23.977318999,-46.635708,2024-09-26 09:00:00+00:00,29.2,17.0,62.7,7.5,0.0,0.0,1008.7
-23.977318999,-46.635708,2024-09-26 10:00:00+00:00,29.2,18.6,58.0,7.9,0.0,0.0,1009.4
-23.977318999,-46.635708,2024-09-26 11:00:00+00:00,29.2,18.6,53.5,8.3,0.0,0.0,1010.1
-23.977318999,-46.635708,2024-09-26 12:00:00+00:00,29.2,18.6,49.4,8.6,0.0,0.0,1010.9
-23.977318999,-46.635708,2024-09-26 13:00:00+00:00,30.1,18.6,44.9,8.6,0.0,0.0,1010.4
-23.977318999,-46.635708,2024-09-26 14:00:00+00:00,31.5,18.5,40.8,7.3,0.0,0.0,1010.0
-23.977318999,-46.635708,2024-09-26 15:00:00+00:00,32.9,18.5,37.1,5.9,0.0,0.0,1009.6
-23.977318999,-46.635708,2024-09-26 16:00:00+00:00,32.9,18.4,43.3,3.5,0.0,2.0,1008.8
-23.977318999,-46.635708,2024-09-26 17:00:00+00:00,32.9,18.4,50.5,3.0,0.0,5.0,1008.0
-23.977318999,-46.635708,2024-09-26 18:00:00+00:00,32.9,18.4,59.0,2.2,0.0,7.0,1007.2
-23.977318999,-46.635708,2024-09-26 19:00:00+00:00,32.9,18.4,64.8,2.0,0.0,7.0,1007.1
-23.977318999,-46.635708,2024-09-26 20:00:00+00:00,32.9,18.4,71.3,2.4,0.0,7.0,1007.0
-23.977318999,-46.635708,2024-09-26 21:00:00+00:00,32.9,18.4,78.6,2.8,0.0,7.0,1007.0
-23.977318999,-46.635708,2024-09-26 22:00:00+00:00,32.9,18.4,73.0,2.8,0.0,6.0,1007.0
-23.977318999,-46.635708,2024-09-26 23:00:00+00:00,32.9,18.4,67.2,3.5,0.0,4.0,1007.2
-23.977318999,-46.635708,2024-09-27 00:00:00+00:00,32.9,18.4,61.8,4.4,0.0,3.0,1007.4
-23.977318999,-46.635708,2024-09-27 01:00:00+00:00,32.9,18.4,59.3,4.6,0.0,2.0,1007.0
-23.977318999,-46.635708,2024-09-27 02:00:00+00:00,32.9,18.4,57.0,4.7,0.0,1.0,1006.7
-23.977318999,-46.635708,2024-09-27 03:00:00+00:00,32.9,18.4,55.0,5.3,0.0,0.0,1006.4
-23.977318999,-46.635708,2024-09-27 04:00:00+00:00,32.9,18.4,55.3,5.3,0.0,0.0,1006.4
-23.977318999,-46.635708,2024-09-27 05:00:00+00:00,32.9,18.4,55.6,4.9,0.0,1.0,1006.4
-23.977318999,-46.635708,2024-09-27 06:00:00+00:00,32.9,18.4,55.9,5.0,0.0,1.0,1006.4
-23.977318999,-46.635708,2024-09-27 07:00:00+00:00,32.9,18.7,57.5,5.6,0.0,1.0,1007.4
-23.977318999,-46.635708,2024-09-27 08:00:00+00:00,32.9,18.9,58.8,6.3,0.0,0.0,1008.4
-23.977318999,-46.635708,2024-09-27 09:00:00+00:00,32.9,19.1,59.1,7.1,0.0,0.0,1009.6
-23.977318999,-46.635708,2024-09-27 10:00:00+00:00,32.9,19.7,65.4,7.1,0.0,1.0,1010.9
-23.977318999,-46.635708,2024-09-27 11:00:00+00:00,32.9,19.7,72.6,6.8,0.0,2.0,1012.2
-23.977318999,-46.635708,2024-09-27 12:00:00+00:00,32.9,19.7,80.6,6.6,0.0,2.0,1013.5
-23.977318999,-46.635708,2024-09-27 13:00:00+00:00,32.9,19.7,80.7,7.2,0.15,3.0,1014.2
-23.977318999,-46.635708,2024-09-27 14:00:00+00:00,32.9,19.7,80.8,8.0,0.29,4.0,1014.8
-23.977318999,-46.635708,2024-09-27 15:00:00+00:00,32.8,19.5,81.0,8.8,0.44,5.0,1015.5
-23.977318999,-46.635708,2024-09-27 16:00:00+00:00,32.2,19.0,81.4,9.3,0.62,6.0,1015.4
-23.977318999,-46.635708,2024-09-27 17:00:00+00:00,31.5,18.4,81.9,9.8,0.8,7.0,1015.4
-23.977318999,-46.635708,2024-09-27 18:00:00+00:00,30.9,18.0,82.3,10.3,0.98,8.0,1015.3
-23.977318999,-46.635708,2024-09-27 19:00:00+00:00,29.3,17.4,84.1,10.3,0.98,7.0,1015.8
-23.977318999,-46.635708,2024-09-27 20:00:00+00:00,27.7,16.8,85.9,9.4,0.98,7.0,1016.3
-23.977318999,-46.635708,2024-09-27 21:00:00+00:00,26.0,16.1,87.8,8.5,0.98,7.0,1016.8
-23.977318999,-46.635708,2024-09-27 22:00:00+00:00,25.2,15.8,90.2,8.0,0.98,7.0,1017.5
-23.977318999,-46.635708,2024-09-27 23:00:00+00:00,24.5,15.6,92.3,7.7,0.98,7.0,1018.2
-23.977318999,-46.635708,2024-09-28 00:00:00+00:00,23.9,15.4,94.1,7.4,0.98,8.0,1019.0
-23.977318999,-46.635708,2024-09-28 01:00:00+00:00,23.4,15.4,96.3,7.2,1.2,8.0,1019.1
-23.977318999,-46.635708,2024-09-28 02:00:00+00:00,23.0,15.4,99.0,7.0,1.43,8.0,1019.1
-23.977318999,-46.635708,2024-09-28 03:00:00+00:00,22.9,15.2,99.4,6.9,1.66,8.0,1019.2
-23.977318999,-46.635708,2024-09-28 04:00:00+00:00,22.9,15.2,99.5,6.8,2.24,8.0,1018.9
-23.977318999,-46.635708,2024-09-28 05:00:00+00:00,22.9,15.2,99.6,6.8,2.83,8.0,1018.5
-23.977318999,-46.635708,2024-09-28 06:00:00+00:00,22.9,15.2,99.7,6.8,3.42,8.0,1018.2
-23.977318999,-46.635708,2024-09-28 07:00:00+00:00,22.9,15.1,100.0,6.8,3.98,8.0,1018.5
-23.977318999,-46.635708,2024-09-28 08:00:00+00:00,22.9,15.1,100.0,6.6,4.54,8.0,1018.8
-23.977318999,-46.635708,2024-09-28 09:00:00+00:00,22.9,15.1,99.5,6.4,5.1,8.0,1019.2
-23.977318999,-46.635708,2024-09-28 10:00:00+00:00,22.9,15.1,94.5,6.2,5.63,7.0,1020.0
-23.977318999,-46.635708,2024-09-28 11:00:00+00:00,22.9,15.1,90.5,6.1,6.16,7.0,1020.7
-23.977318999,-46.635708,2024-09-28 12:00:00+00:00,22.9,15.1,86.6,5.9,6.69,6.0,1021.4
-23.977318999,-46.635708,2024-09-28 13:00:00+00:00,22.1,15.2,83.2,5.8,6.86,6.0,1021.2
-23.977318999,-46.635708,2024-09-28 14:00:00+00:00,21.2,15.2,79.9,5.5,7.03,6.0,1021.1
-23.977318999,-46.635708,2024-09-28 15:00:00+00:00,20.4,15.2,76.8,5.2,7.21,7.0,1020.9
-23.977318999,-46.635708,2024-09-28 16:00:00+00:00,19.8,15.3,76.9,5.2,7.2,6.0,1020.4
-23.977318999,-46.635708,2024-09-28 17:00:00+00:00,19.3,15.3,77.1,5.2,7.2,5.0,1019.8
-23.977318999,-46.635708,2024-09-28 18:00:00+00:00,19.3,15.3,77.3,5.4,7.19,4.0,1019.3
-23.977318999,-46.635708,2024-09-28 19:00:00+00:00,19.3,15.3,80.2,5.9,7.19,4.0,1019.4
-23.977318999,-46.635708,2024-09-28 20:00:00+00:00,19.3,15.3,83.1,6.5,7.19,3.0,1019.6
-23.977318999,-46.635708,2024-09-28 21:00:00+00:00,19.3,15.3,86.3,7.0,7.19,3.0,1019.7
-23.977318999,-46.635708,2024-09-28 22:00:00+00:00,19.3,15.3,88.5,7.7,7.19,4.0,1020.1
-23.977318999,-46.635708,2024-09-28 23:00:00+00:00,19.3,15.3,90.1,8.3,7.19,4.0,1020.8
-23.977318999,-46.635708,2024-09-29 00:00:00+00:00,19.3,15.3,91.8,9.0,7.19,4.0,1021.4
-23.977318999,-46.635708,2024-09-29 01:00:00+00:00,19.3,15.3,92.6,9.0,6.97,5.0,1021.3
